taz,tad,county,district,district_name,lat_taz,lon_taz,TAZ,lat_district,lon_district
2577.0,94.0,Pierce,10,South Pierce,47.21867522069423,-122.28198331959172,2577,47.12806,-122.108131
2578.0,94.0,Pierce,10,South Pierce,47.2275818641751,-122.30831850247677,2578,47.12806,-122.108131
2579.0,94.0,Pierce,10,South Pierce,47.23096093713482,-122.32863346102914,2579,47.12806,-122.108131
2580.0,93.0,Pierce,8,Tacoma,47.24014365712454,-122.3455319862682,2580,47.25268,-122.455268
2581.0,93.0,Pierce,8,Tacoma,47.23373067664171,-122.34152120783364,2581,47.25268,-122.455268
2582.0,93.0,Pierce,8,Tacoma,47.235961445497416,-122.35147695016587,2582,47.25268,-122.455268
2583.0,93.0,Pierce,8,Tacoma,47.22945212660751,-122.34810744300208,2583,47.25268,-122.455268
2584.0,93.0,Pierce,8,Tacoma,47.23638944123434,-122.36338145028292,2584,47.25268,-122.455268
2585.0,93.0,Pierce,8,Tacoma,47.23837193182122,-122.38103016728655,2585,47.25268,-122.455268
2586.0,93.0,Pierce,8,Tacoma,47.23185464235058,-122.37288254279518,2586,47.25268,-122.455268
2587.0,102.0,Pierce,8,Tacoma,47.23175903655098,-122.40091109648031,2587,47.25268,-122.455268
2588.0,102.0,Pierce,8,Tacoma,47.23365363156578,-122.4123903278798,2588,47.25268,-122.455268
2589.0,102.0,Pierce,8,Tacoma,47.22570885999072,-122.4140919695573,2589,47.25268,-122.455268
2590.0,102.0,Pierce,8,Tacoma,47.2347377240665,-122.41996727961642,2590,47.25268,-122.455268
2591.0,102.0,Pierce,8,Tacoma,47.22997719233064,-122.4177190911575,2591,47.25268,-122.455268
2592.0,102.0,Pierce,8,Tacoma,47.22895536128537,-122.424651689228,2592,47.25268,-122.455268
2593.0,98.0,Pierce,8,Tacoma,47.22751222541145,-122.43070072558884,2593,47.25268,-122.455268
2594.0,98.0,Pierce,8,Tacoma,47.22780734290112,-122.43731663883742,2594,47.25268,-122.455268
2595.0,98.0,Pierce,8,Tacoma,47.22671377438208,-122.44262633253322,2595,47.25268,-122.455268
2596.0,98.0,Pierce,8,Tacoma,47.2267893611479,-122.44759301779726,2596,47.25268,-122.455268
2597.0,98.0,Pierce,8,Tacoma,47.22681247044821,-122.4568582010193,2597,47.25268,-122.455268
2598.0,98.0,Pierce,8,Tacoma,47.21870978774564,-122.46054380808016,2598,47.25268,-122.455268
2599.0,98.0,Pierce,8,Tacoma,47.21844733218603,-122.45446302501148,2599,47.25268,-122.455268
2600.0,98.0,Pierce,8,Tacoma,47.21020276522073,-122.45652689598792,2600,47.25268,-122.455268
2601.0,98.0,Pierce,8,Tacoma,47.21825448822933,-122.44772202003236,2601,47.25268,-122.455268
2602.0,98.0,Pierce,8,Tacoma,47.21005232869012,-122.44714951296513,2602,47.25268,-122.455268
2603.0,98.0,Pierce,8,Tacoma,47.22071638478207,-122.43942897259711,2603,47.25268,-122.455268
2604.0,98.0,Pierce,8,Tacoma,47.2160598707568,-122.43923847648334,2604,47.25268,-122.455268
2605.0,98.0,Pierce,8,Tacoma,47.21001339226847,-122.438600074599,2605,47.25268,-122.455268
2606.0,98.0,Pierce,8,Tacoma,47.2183061826377,-122.4300564696644,2606,47.25268,-122.455268
2607.0,98.0,Pierce,8,Tacoma,47.2096787860395,-122.42951994621954,2607,47.25268,-122.455268
2608.0,102.0,Pierce,8,Tacoma,47.218263580771605,-122.42359126215209,2608,47.25268,-122.455268
2609.0,102.0,Pierce,8,Tacoma,47.21044880919509,-122.42307933957672,2609,47.25268,-122.455268
2610.0,102.0,Pierce,8,Tacoma,47.21830677523782,-122.41427795823608,2610,47.25268,-122.455268
2611.0,102.0,Pierce,8,Tacoma,47.209922634888194,-122.4143662527479,2611,47.25268,-122.455268
2612.0,102.0,Pierce,8,Tacoma,47.2151025155918,-122.40143331287808,2612,47.25268,-122.455268
2613.0,102.0,Pierce,8,Tacoma,47.21110421037782,-122.39149014605748,2613,47.25268,-122.455268
2614.0,102.0,Pierce,8,Tacoma,47.21804819880003,-122.38069506838004,2614,47.25268,-122.455268
2615.0,102.0,Pierce,8,Tacoma,47.21745245316024,-122.36288706221328,2615,47.25268,-122.455268
2616.0,93.0,Pierce,8,Tacoma,47.22170107230285,-122.34582847992986,2616,47.25268,-122.455268
2617.0,94.0,Pierce,10,South Pierce,47.21705410691676,-122.32887524138052,2617,47.12806,-122.108131
2618.0,94.0,Pierce,10,South Pierce,47.21014658621325,-122.3103540734281,2618,47.12806,-122.108131
2619.0,94.0,Pierce,10,South Pierce,47.21171554283802,-122.30055983135055,2619,47.12806,-122.108131
2620.0,94.0,Pierce,10,South Pierce,47.20735334021936,-122.28878666896657,2620,47.12806,-122.108131
2621.0,94.0,Pierce,10,South Pierce,47.20973733231679,-122.26698887872668,2621,47.12806,-122.108131
2622.0,94.0,Pierce,10,South Pierce,47.2041799375904,-122.27038249184156,2622,47.12806,-122.108131
2623.0,94.0,Pierce,10,South Pierce,47.20102773656127,-122.25029655592049,2623,47.12806,-122.108131
2624.0,94.0,Pierce,10,South Pierce,47.211919370594615,-122.23617906913027,2624,47.12806,-122.108131
2625.0,94.0,Pierce,10,South Pierce,47.20620619681974,-122.2341775413856,2625,47.12806,-122.108131
2626.0,94.0,Pierce,10,South Pierce,47.20795918357794,-122.22152173191677,2626,47.12806,-122.108131
2627.0,95.0,Pierce,10,South Pierce,47.20350609685558,-122.2010808490054,2627,47.12806,-122.108131
2628.0,95.0,Pierce,10,South Pierce,47.19893456175642,-122.1804335054165,2628,47.12806,-122.108131
2629.0,95.0,Pierce,10,South Pierce,47.195243646614685,-122.15310794861156,2629,47.12806,-122.108131
2630.0,95.0,Pierce,10,South Pierce,47.19982587049897,-122.1270958223338,2630,47.12806,-122.108131
2631.0,95.0,Pierce,10,South Pierce,47.194361213218286,-122.09504779608868,2631,47.12806,-122.108131
2632.0,95.0,Pierce,10,South Pierce,47.18607744024066,-122.1793505179466,2632,47.12806,-122.108131
2633.0,94.0,Pierce,10,South Pierce,47.19891494858294,-122.22025193040622,2633,47.12806,-122.108131
2634.0,94.0,Pierce,10,South Pierce,47.19806745089668,-122.23738222376056,2634,47.12806,-122.108131
2635.0,104.0,Pierce,10,South Pierce,47.194644377954646,-122.26443323793109,2635,47.12806,-122.108131
2636.0,94.0,Pierce,10,South Pierce,47.19856522736374,-122.27227211483245,2636,47.12806,-122.108131
2637.0,94.0,Pierce,10,South Pierce,47.20032271717545,-122.28516501440686,2637,47.12806,-122.108131
2638.0,94.0,Pierce,10,South Pierce,47.19830441673334,-122.29106098581924,2638,47.12806,-122.108131
2639.0,94.0,Pierce,10,South Pierce,47.193869852704935,-122.28831433860152,2639,47.12806,-122.108131
2640.0,94.0,Pierce,10,South Pierce,47.1913181028801,-122.28887847744974,2640,47.12806,-122.108131
2641.0,94.0,Pierce,10,South Pierce,47.20164892201008,-122.3006398341534,2641,47.12806,-122.108131
2642.0,94.0,Pierce,10,South Pierce,47.19628516193416,-122.296120826169,2642,47.12806,-122.108131
2643.0,94.0,Pierce,10,South Pierce,47.19188576669664,-122.29649988530926,2643,47.12806,-122.108131
2644.0,94.0,Pierce,10,South Pierce,47.1984118215948,-122.306434987114,2644,47.12806,-122.108131
2645.0,94.0,Pierce,10,South Pierce,47.192434697442806,-122.30470294041731,2645,47.12806,-122.108131
2646.0,94.0,Pierce,10,South Pierce,47.20213417050354,-122.32160290317483,2646,47.12806,-122.108131
2647.0,94.0,Pierce,10,South Pierce,47.19441938094614,-122.32087954519908,2647,47.12806,-122.108131
2648.0,94.0,Pierce,10,South Pierce,47.20540941206434,-122.33568625159693,2648,47.12806,-122.108131
2649.0,103.0,Pierce,10,South Pierce,47.19580998713909,-122.33735540065524,2649,47.12806,-122.108131
2650.0,103.0,Pierce,10,South Pierce,47.1967497406405,-122.35166052012497,2650,47.12806,-122.108131
2651.0,102.0,Pierce,8,Tacoma,47.202775728582886,-122.36685544006752,2651,47.25268,-122.455268
2652.0,102.0,Pierce,8,Tacoma,47.20158208994864,-122.38183822177275,2652,47.25268,-122.455268
2653.0,102.0,Pierce,8,Tacoma,47.20264258361114,-122.40188876091034,2653,47.25268,-122.455268
2654.0,102.0,Pierce,8,Tacoma,47.195147790701206,-122.40034213980287,2654,47.25268,-122.455268
2655.0,102.0,Pierce,8,Tacoma,47.20265048794836,-122.41441266118206,2655,47.25268,-122.455268
2656.0,102.0,Pierce,8,Tacoma,47.19537897272559,-122.41431142365148,2656,47.25268,-122.455268
2657.0,98.0,Pierce,8,Tacoma,47.2027178523133,-122.42740437882829,2657,47.25268,-122.455268
2658.0,98.0,Pierce,8,Tacoma,47.195481021027184,-122.4274618427056,2658,47.25268,-122.455268
2659.0,98.0,Pierce,8,Tacoma,47.20277866995757,-122.43857587695958,2659,47.25268,-122.455268
2660.0,98.0,Pierce,8,Tacoma,47.19553526159677,-122.4386029756279,2660,47.25268,-122.455268
2661.0,98.0,Pierce,8,Tacoma,47.202818066541965,-122.4478062570468,2661,47.25268,-122.455268
2662.0,98.0,Pierce,8,Tacoma,47.19556561600482,-122.44784283995467,2662,47.25268,-122.455268
2663.0,98.0,Pierce,8,Tacoma,47.1989916185481,-122.45713743007444,2663,47.25268,-122.455268
2664.0,98.0,Pierce,8,Tacoma,47.18631131438242,-122.45772623851052,2664,47.25268,-122.455268
2665.0,101.0,Pierce,10,South Pierce,47.1748884876309,-122.4659921161292,2665,47.12806,-122.108131
2666.0,98.0,Pierce,8,Tacoma,47.17568164829476,-122.4576869446142,2666,47.25268,-122.455268
2667.0,98.0,Pierce,8,Tacoma,47.186445652071285,-122.44792430878265,2667,47.25268,-122.455268
2668.0,98.0,Pierce,8,Tacoma,47.175325034657966,-122.4476627026525,2668,47.25268,-122.455268
2669.0,98.0,Pierce,8,Tacoma,47.18645225265514,-122.43867489528876,2669,47.25268,-122.455268
2670.0,98.0,Pierce,8,Tacoma,47.17552256025389,-122.4386909942814,2670,47.25268,-122.455268
2671.0,98.0,Pierce,8,Tacoma,47.186397573728286,-122.42750269321796,2671,47.25268,-122.455268
2672.0,98.0,Pierce,8,Tacoma,47.17548921640315,-122.42752842718126,2672,47.25268,-122.455268
2673.0,101.0,Pierce,10,South Pierce,47.18586923278138,-122.41832248116184,2673,47.12806,-122.108131
2674.0,101.0,Pierce,10,South Pierce,47.17502868336274,-122.4182784873574,2674,47.12806,-122.108131
2675.0,101.0,Pierce,10,South Pierce,47.18585076145408,-122.41171417650554,2675,47.12806,-122.108131
2676.0,101.0,Pierce,10,South Pierce,47.17415857112261,-122.41093098466844,2676,47.12806,-122.108131
2677.0,102.0,Pierce,8,Tacoma,47.1861792485287,-122.39859462659273,2677,47.25268,-122.455268
2678.0,101.0,Pierce,10,South Pierce,47.17519036228576,-122.3978492836644,2678,47.12806,-122.108131
2679.0,102.0,Pierce,8,Tacoma,47.186264487482575,-122.37322519656394,2679,47.25268,-122.455268
2680.0,102.0,Pierce,8,Tacoma,47.175399049550975,-122.37311779151815,2680,47.25268,-122.455268
2681.0,103.0,Pierce,10,South Pierce,47.18613250464061,-122.34258121019816,2681,47.12806,-122.108131
2682.0,103.0,Pierce,10,South Pierce,47.17538380522607,-122.34203489962913,2682,47.12806,-122.108131
2683.0,94.0,Pierce,10,South Pierce,47.17697980261904,-122.31811870405568,2683,47.12806,-122.108131
2684.0,94.0,Pierce,10,South Pierce,47.18495565437084,-122.30977737985484,2684,47.12806,-122.108131
2685.0,94.0,Pierce,10,South Pierce,47.18315447386432,-122.29759240553216,2685,47.12806,-122.108131
2686.0,94.0,Pierce,10,South Pierce,47.17356213273211,-122.3005464809028,2686,47.12806,-122.108131
2687.0,94.0,Pierce,10,South Pierce,47.18827854974746,-122.28845135125056,2687,47.12806,-122.108131
2688.0,94.0,Pierce,10,South Pierce,47.1834752341146,-122.2887602027834,2688,47.12806,-122.108131
2689.0,104.0,Pierce,10,South Pierce,47.17560986545373,-122.2822605859072,2689,47.12806,-122.108131
2690.0,104.0,Pierce,10,South Pierce,47.18503469988463,-122.27530106228927,2690,47.12806,-122.108131
2691.0,104.0,Pierce,10,South Pierce,47.190185771728366,-122.26811804308872,2691,47.12806,-122.108131
2692.0,104.0,Pierce,10,South Pierce,47.1771122811797,-122.26182191028006,2692,47.12806,-122.108131
2693.0,94.0,Pierce,10,South Pierce,47.19051063930407,-122.23660347104952,2693,47.12806,-122.108131
2694.0,104.0,Pierce,10,South Pierce,47.187257926762285,-122.2454871913298,2694,47.12806,-122.108131
2695.0,104.0,Pierce,10,South Pierce,47.17106387718561,-122.24466082055562,2695,47.12806,-122.108131
2696.0,111.0,Pierce,10,South Pierce,47.18320650414954,-122.21937810307386,2696,47.12806,-122.108131
2697.0,95.0,Pierce,10,South Pierce,47.182849026484696,-122.20327642487108,2697,47.12806,-122.108131
2698.0,95.0,Pierce,10,South Pierce,47.17581796371813,-122.18054280614928,2698,47.12806,-122.108131
2699.0,95.0,Pierce,10,South Pierce,47.18078361087003,-122.15877503375948,2699,47.12806,-122.108131
2700.0,95.0,Pierce,10,South Pierce,47.17245075480194,-122.1580531115438,2700,47.12806,-122.108131
2701.0,95.0,Pierce,10,South Pierce,47.17671154460992,-122.1308613720512,2701,47.12806,-122.108131
2702.0,111.0,Pierce,10,South Pierce,47.17235927394864,-122.09014992556894,2702,47.12806,-122.108131
2703.0,111.0,Pierce,10,South Pierce,47.16683866545901,-122.0432211717112,2703,47.12806,-122.108131
2704.0,111.0,Pierce,10,South Pierce,47.160361035053135,-122.01284753738422,2704,47.12806,-122.108131
2705.0,111.0,Pierce,10,South Pierce,47.142772433075656,-122.0005345966127,2705,47.12806,-122.108131
2706.0,111.0,Pierce,10,South Pierce,47.15177641975466,-122.0505627469424,2706,47.12806,-122.108131
2707.0,111.0,Pierce,10,South Pierce,47.15956827461205,-122.09307389129854,2707,47.12806,-122.108131
2708.0,111.0,Pierce,10,South Pierce,47.14887484268949,-122.08723524397516,2708,47.12806,-122.108131
2709.0,95.0,Pierce,10,South Pierce,47.157354260068814,-122.130944080825,2709,47.12806,-122.108131
2710.0,95.0,Pierce,10,South Pierce,47.15754278548678,-122.15439609173524,2710,47.12806,-122.108131
2711.0,95.0,Pierce,10,South Pierce,47.160387972346896,-122.1728829473454,2711,47.12806,-122.108131
2712.0,95.0,Pierce,10,South Pierce,47.16062972274587,-122.18824766137152,2712,47.12806,-122.108131
2713.0,95.0,Pierce,10,South Pierce,47.16629343190616,-122.20117237785024,2713,47.12806,-122.108131
2714.0,111.0,Pierce,10,South Pierce,47.15261707240281,-122.22514876656795,2714,47.12806,-122.108131
2715.0,104.0,Pierce,10,South Pierce,47.15533699325896,-122.2425252346116,2715,47.12806,-122.108131
2716.0,104.0,Pierce,10,South Pierce,47.16282795036683,-122.26294666460564,2716,47.12806,-122.108131
2717.0,104.0,Pierce,10,South Pierce,47.16183053583314,-122.27831453957904,2717,47.12806,-122.108131
2718.0,104.0,Pierce,10,South Pierce,47.16422492912236,-122.2912788886852,2718,47.12806,-122.108131
2719.0,103.0,Pierce,10,South Pierce,47.16484426679011,-122.30064827717705,2719,47.12806,-122.108131
2720.0,103.0,Pierce,10,South Pierce,47.157550712944925,-122.29815418548355,2720,47.12806,-122.108131
2721.0,103.0,Pierce,10,South Pierce,47.1643367439063,-122.3162871080062,2721,47.12806,-122.108131
2722.0,103.0,Pierce,10,South Pierce,47.156834105300725,-122.31564432772883,2722,47.12806,-122.108131
2723.0,103.0,Pierce,10,South Pierce,47.16592494720028,-122.34284094538287,2723,47.12806,-122.108131
2724.0,103.0,Pierce,10,South Pierce,47.15998169174686,-122.34255753749149,2724,47.12806,-122.108131
2725.0,103.0,Pierce,10,South Pierce,47.1563888686561,-122.34263459979265,2725,47.12806,-122.108131
2726.0,102.0,Pierce,8,Tacoma,47.16595632915517,-122.37276642291644,2726,47.25268,-122.455268
2727.0,102.0,Pierce,8,Tacoma,47.16020268164769,-122.37366126189828,2727,47.25268,-122.455268
2728.0,102.0,Pierce,8,Tacoma,47.15655405460514,-122.37257589478504,2728,47.25268,-122.455268
2729.0,102.0,Pierce,8,Tacoma,47.16584855881575,-122.39685964633344,2729,47.25268,-122.455268
2730.0,102.0,Pierce,8,Tacoma,47.160400536432846,-122.3964125569612,2730,47.25268,-122.455268
2731.0,102.0,Pierce,8,Tacoma,47.15668666870679,-122.39558071094712,2731,47.25268,-122.455268
2732.0,101.0,Pierce,10,South Pierce,47.163944425691966,-122.41024062826249,2732,47.12806,-122.108131
2733.0,101.0,Pierce,10,South Pierce,47.15707402457038,-122.4087547702012,2733,47.12806,-122.108131
2734.0,101.0,Pierce,10,South Pierce,47.1656643325249,-122.42106077592528,2734,47.12806,-122.108131
2735.0,101.0,Pierce,10,South Pierce,47.16250683315418,-122.4270395740344,2735,47.12806,-122.108131
2736.0,101.0,Pierce,10,South Pierce,47.16406340163989,-122.43278437631852,2736,47.12806,-122.108131
2737.0,101.0,Pierce,10,South Pierce,47.156943468619424,-122.42424507652464,2737,47.12806,-122.108131
2738.0,101.0,Pierce,10,South Pierce,47.16485098120975,-122.43785172776266,2738,47.12806,-122.108131
2739.0,101.0,Pierce,10,South Pierce,47.167400393800925,-122.44883267364776,2739,47.12806,-122.108131
2740.0,101.0,Pierce,10,South Pierce,47.16148457363636,-122.4478427189028,2740,47.12806,-122.108131
2741.0,101.0,Pierce,10,South Pierce,47.15695500868018,-122.44482771793125,2741,47.12806,-122.108131
2742.0,101.0,Pierce,10,South Pierce,47.16755114879018,-122.46061946596669,2742,47.12806,-122.108131
2743.0,101.0,Pierce,10,South Pierce,47.16195500545762,-122.4611345813686,2743,47.12806,-122.108131
2744.0,101.0,Pierce,10,South Pierce,47.157407311260826,-122.46207355569166,2744,47.12806,-122.108131
2745.0,101.0,Pierce,10,South Pierce,47.16790004123751,-122.4685664441188,2745,47.12806,-122.108131
2746.0,101.0,Pierce,10,South Pierce,47.16441999772778,-122.4726009751041,2746,47.12806,-122.108131
2747.0,105.0,Pierce,10,South Pierce,47.15850170944804,-122.4763508951297,2747,47.12806,-122.108131
2748.0,100.0,Pierce,10,South Pierce,47.14361330080134,-122.503033644008,2748,47.12806,-122.108131
2749.0,105.0,Pierce,10,South Pierce,47.13045798590375,-122.51482918920352,2749,47.12806,-122.108131
2750.0,105.0,Pierce,10,South Pierce,47.12305680787342,-122.53084176024788,2750,47.12806,-122.108131
2751.0,105.0,Pierce,10,South Pierce,47.13436863555207,-122.48217140573104,2751,47.12806,-122.108131
2752.0,105.0,Pierce,10,South Pierce,47.107662791810895,-122.52616543066765,2752,47.12806,-122.108131
2753.0,105.0,Pierce,10,South Pierce,47.10325492789514,-122.56903755384704,2753,47.12806,-122.108131
2754.0,105.0,Pierce,10,South Pierce,47.09607600083065,-122.59860587606607,2754,47.12806,-122.108131
2755.0,105.0,Pierce,10,South Pierce,47.08748982080842,-122.60915203823896,2755,47.12806,-122.108131
2756.0,105.0,Pierce,10,South Pierce,47.07851145033162,-122.57681359125029,2756,47.12806,-122.108131
2757.0,105.0,Pierce,10,South Pierce,47.04915875316858,-122.63387154703452,2757,47.12806,-122.108131
2758.0,105.0,Pierce,10,South Pierce,47.02807985165618,-122.56925329220964,2758,47.12806,-122.108131
2759.0,105.0,Pierce,10,South Pierce,47.06779464833875,-122.48816606593412,2759,47.12806,-122.108131
2760.0,105.0,Pierce,10,South Pierce,47.03004171931213,-122.44629790135664,2760,47.12806,-122.108131
2761.0,101.0,Pierce,10,South Pierce,47.153561700462255,-122.46162145698496,2761,47.12806,-122.108131
2762.0,101.0,Pierce,10,South Pierce,47.14796478166094,-122.4581081190226,2762,47.12806,-122.108131
2763.0,101.0,Pierce,10,South Pierce,47.1533846361045,-122.44749924326702,2763,47.12806,-122.108131
2764.0,101.0,Pierce,10,South Pierce,47.149320603559815,-122.44920717120944,2764,47.12806,-122.108131
2765.0,101.0,Pierce,10,South Pierce,47.143856100353965,-122.44834998690628,2765,47.12806,-122.108131
2766.0,101.0,Pierce,10,South Pierce,47.15110659901953,-122.43772054236472,2766,47.12806,-122.108131
2767.0,101.0,Pierce,10,South Pierce,47.14310040141391,-122.4379270042769,2767,47.12806,-122.108131
2768.0,101.0,Pierce,10,South Pierce,47.1514441721571,-122.4329841333932,2768,47.12806,-122.108131
2769.0,101.0,Pierce,10,South Pierce,47.14294184810018,-122.43309409360012,2769,47.12806,-122.108131
2770.0,101.0,Pierce,10,South Pierce,47.15132730522216,-122.42359263799968,2770,47.12806,-122.108131
2771.0,102.0,Pierce,8,Tacoma,47.14227365077224,-122.4231339097407,2771,47.25268,-122.455268
2772.0,102.0,Pierce,8,Tacoma,47.14774260702,-122.40226655663076,2772,47.25268,-122.455268
2773.0,102.0,Pierce,8,Tacoma,47.14740960387864,-122.37313010364372,2773,47.25268,-122.455268
2774.0,103.0,Pierce,10,South Pierce,47.14739291433834,-122.34667831260572,2774,47.12806,-122.108131
2775.0,103.0,Pierce,10,South Pierce,47.14756041667197,-122.32545016513508,2775,47.12806,-122.108131
2776.0,103.0,Pierce,10,South Pierce,47.1475849363192,-122.3094093282682,2776,47.12806,-122.108131
2777.0,103.0,Pierce,10,South Pierce,47.14753955034356,-122.29847781571978,2777,47.12806,-122.108131
2778.0,104.0,Pierce,10,South Pierce,47.1505830270285,-122.2756375453156,2778,47.12806,-122.108131
2779.0,104.0,Pierce,10,South Pierce,47.14288381918289,-122.2771455545502,2779,47.12806,-122.108131
2780.0,108.0,Pierce,10,South Pierce,47.1360884786473,-122.25015548330258,2780,47.12806,-122.108131
